timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638162995097088, -3.450445350333777750e+00, -1.070743392702276964e+01, 2.216604425182127525e+00, -4.148296575759622962e-01, 7.033183558750660813e-01, -3.175620787880352180e-01, -4.820933225013861456e-01, -9.776861337663750318e-01, -2.596414321127976099e-01, 4.905927668507430450e-01, -2.330887601973904988e-03, 1.999020510465695025e-02, 7.687600469130630165e-02, -1.634254124972634586e-02, -1.657686155300807859e-02, 4.852727111576684432e-02, 
1403638163045096960, -3.497246434794171410e+00, -1.069512305013217457e+01, 2.238842435968148692e+00, -4.107328702071255666e-01, 7.016254920997138100e-01, -3.198234909201446152e-01, -4.865522714189128295e-01, -9.916256860415464391e-01, -2.466518915497383502e-01, 4.248930337216358932e-01, -2.377793435402816239e-03, 2.002317778334537085e-02, 7.690620248566572281e-02, -1.747232443050212095e-02, -1.555648796858809246e-02, 4.715725983894321349e-02, 
1403638163095097088, -3.542172082971033475e+00, -1.072331921898203966e+01, 2.265586746648192484e+00, -4.055087860612701656e-01, 7.015758694778054805e-01, -3.207450999392023605e-01, -4.903840379320755782e-01, -1.006407146657129159e+00, -2.243158648064147720e-01, 3.291611820586799464e-01, -2.265348555874658731e-03, 2.007153296715800950e-02, 7.687181828498479419e-02, -1.770496678718775502e-02, -1.858992181135176239e-02, 4.934280279197842539e-02, 
1403638163145096960, -3.599426046353350728e+00, -1.074598410762262191e+01, 2.282186697918521023e+00, -4.019211383890985423e-01, 7.028627498145841868e-01, -3.190907099652015577e-01, -4.925692563010769520e-01, -1.020968427716368643e+00, -2.003194271030869500e-01, 2.327829755067147843e-01, -2.297213838296375231e-03, 2.005503821291297964e-02, 7.685197013747759043e-02, -1.940988787112280997e-02, -1.542803160956081332e-02, 4.848660647959282533e-02, 
1403638163195097088, -3.652308984713549034e+00, -1.076729820558759876e+01, 2.297906427256525053e+00, -3.989258124771583036e-01, 7.050869498723911777e-01, -3.146582419026485167e-01, -4.946723967049522219e-01, -1.033662419486534700e+00, -1.697071030425170157e-01, 1.493765510463981594e-01, -2.253591013446985380e-03, 2.005622712511956340e-02, 7.684962724632897479e-02, -2.193767331770228590e-02, -1.770782122889484264e-02, 4.943324590997320162e-02, 
1403638163245096960, -3.706743721079819309e+00, -1.079548955367812368e+01, 2.310756439738359092e+00, -3.960650933907539084e-01, 7.075905788204018831e-01, -3.085084384683973724e-01, -4.972630671543717962e-01, -1.053186652508442789e+00, -1.516562328673510818e-01, 9.376178932080118933e-02, -2.220674207129643904e-03, 2.005797349916556283e-02, 7.683001092879564176e-02, -2.193977183762152450e-02, -1.798156535725684707e-02, 4.770338430877601316e-02, 
1403638163295097088, -3.763663502509408954e+00, -1.081456214489735856e+01, 2.321582406010908706e+00, -3.928082044901279324e-01, 7.105158790121974821e-01, -3.019062347080911923e-01, -4.997214480099379519e-01, -1.068747043485623438e+00, -1.399798452492070633e-01, 5.424279982223124963e-02, -2.212414532710012607e-03, 2.011266802699148218e-02, 7.682151773978873610e-02, -2.340323499826458403e-02, -1.557187461318854105e-02, 4.768390342878574967e-02, 
1403638163345096960, -3.824694460400251295e+00, -1.083232755692384863e+01, 2.329018969636204250e+00, -3.887096004526700010e-01, 7.129199644507518974e-01, -2.954638673066246057e-01, -5.033399188616751729e-01, -1.078662981479135086e+00, -1.196361332816218009e-01, 5.029284872134789225e-02, -2.247835848908501764e-03, 2.011151329107615723e-02, 7.683773040075406180e-02, -2.522455360769014152e-02, -1.575900301143279975e-02, 4.626290351199349032e-02, 
1403638163395097088, -3.877324901759477971e+00, -1.083116394303072028e+01, 2.328551113325289190e+00, 3.837681008310961372e-01, -7.157992690739762853e-01, 2.887109959656240510e-01, 5.069510942745785176e-01, -1.085374966563029675e+00, -1.056371313776802434e-01, 2.423313088652293348e-02, -2.242439882885513113e-03, 2.014182757421993306e-02, 7.678275821076287200e-02, -2.329409030692920421e-02, -1.396325092484719532e-02, 4.726308133753353430e-02, 
1403638163445096960, -3.927690694047970776e+00, -1.081709387816398404e+01, 2.326238576078668352e+00, 3.777111562692854196e-01, -7.185490736932048650e-01, 2.831838758109868071e-01, 5.107136219105814501e-01, -1.075243618896403630e+00, -8.761593328020020333e-02, 1.588594052554845315e-02, -2.238578845549875958e-03, 2.010848394355438731e-02, 7.677852031481779971e-02, -2.361794178982544457e-02, -1.589344124472980360e-02, 4.647305773766362974e-02, 
1403638163495097088, -3.985583505748650612e+00, -1.082885694536664900e+01, 2.330901268148859895e+00, 3.728661357032509449e-01, -7.217550219110129284e-01, 2.783154188423869191e-01, 5.124266394583180118e-01, -1.084288591988773920e+00, -8.418959619956280227e-02, 4.471571137275436730e-02, -2.271978367115490369e-03, 2.009937775125635387e-02, 7.681012882692647703e-02, -2.493045683397152046e-02, -1.525363897027781634e-02, 4.591304773556775104e-02, 
1403638163545096960, -4.040508712348592546e+00, -1.084916208328657028e+01, 2.331668474467575525e+00, 3.673888351814544873e-01, -7.236893894335746369e-01, 2.747456397435000253e-01, 5.155714740433271492e-01, -1.059715549072694385e+00, -4.216820254692330711e-02, 7.003555964625560182e-02, -2.221419255853182475e-03, 2.015486895787110128e-02, 7.676092875484774591e-02, -2.268739693498136520e-02, -1.136813536634296261e-02, 4.804095885876532440e-02, 
1403638163595097088, -4.085772992289264494e+00, -1.083715813765448566e+01, 2.332330564025309805e+00, 3.635577734930168781e-01, -7.266219591072972106e-01, 2.715667835105436412e-01, 5.158466399712332562e-01, -1.053781263012934621e+00, -4.897619359099042446e-02, 1.173273948951737283e-01, -2.188026409096254302e-03, 2.014134973814528731e-02, 7.676184348657294487e-02, -1.963598411447212144e-02, -1.007351960207230127e-02, 4.866744700399677770e-02, 
1403638163645096960, -4.128645696765136819e+00, -1.081848517181754232e+01, 2.334206789058133058e+00, 3.608546695106388258e-01, -7.279979661008637581e-01, 2.683211181914406662e-01, 5.175003829736440908e-01, -1.040920487783877801e+00, -3.351884943621856461e-02, 1.647849067019562797e-01, -2.135454923163124241e-03, 2.014751171737520080e-02, 7.679003422747576746e-02, -1.990855678271721135e-02, -8.105978662249250025e-03, 5.079531761238446214e-02, 
1403638163695097088, -4.210072227141537837e+00, -1.088151600192228230e+01, 2.353673625998064178e+00, 3.583616138196195067e-01, -7.290771693795258246e-01, 2.654140110513433237e-01, 5.192098203691583036e-01, -1.032215333501434795e+00, -3.201357986249001031e-02, 2.062453031177096663e-01, -2.083240218179935582e-03, 2.009959316089162534e-02, 7.679818778825626968e-02, -1.806431196098219269e-02, -6.800254609794349932e-03, 5.182877366244867390e-02, 
1403638163745096960, -4.273184046157279425e+00, -1.090300208924595360e+01, 2.373452042035296916e+00, 3.567501169395991267e-01, -7.301956887582331523e-01, 2.639317826853557203e-01, 5.195032476039029845e-01, -1.027336293194936800e+00, -2.249705240291393835e-02, 2.565136249523173317e-01, -2.112969351227885883e-03, 2.012773722160470999e-02, 7.682115714770486326e-02, -2.157046403652254293e-02, -6.106552415774003234e-03, 4.848953300640505143e-02, 
1403638163795097088, -4.331266962525072373e+00, -1.092188181895870969e+01, 2.392849834484112925e+00, 3.555785484917743933e-01, -7.301162209428604388e-01, 2.624960284587314341e-01, 5.211430080237018370e-01, -1.019578634739682910e+00, -1.449790818469253416e-02, 3.072953059866855297e-01, -2.107842193728908745e-03, 2.015831798454443061e-02, 7.681112242128131096e-02, -2.022708893991166657e-02, -4.524707004808034387e-03, 4.820806623854590606e-02, 
1403638163845096960, -4.388403175689866487e+00, -1.093327301289892617e+01, 2.409807530927857488e+00, 3.534114217145793990e-01, -7.305994344293990084e-01, 2.634862582850414081e-01, 5.214401452785071278e-01, -1.002167389837192779e+00, 1.656588350103738866e-02, 3.150936026056714856e-01, -2.121900804531827792e-03, 2.012229457204848040e-02, 7.681365561499203798e-02, -1.976807001579898929e-02, -6.244582990548698878e-03, 4.422610318904397764e-02, 
1403638163895097088, -4.441658089422105604e+00, -1.093513682674825382e+01, 2.426974871537469269e+00, 3.517689387179465665e-01, -7.307852217959919239e-01, 2.645001028329782566e-01, 5.217770299267462386e-01, -9.980528253716663967e-01, 4.020483984035641556e-02, 3.549530598412649063e-01, -2.138874443919656920e-03, 2.009832072697384162e-02, 7.679919875700516596e-02, -1.853031969986427066e-02, -8.650918690822316515e-03, 4.310089169347132432e-02, 
1403638163945096960, -4.493039813831106066e+00, -1.094134330150855838e+01, 2.452367384072356327e+00, 3.508765105469281997e-01, -7.323760315638520035e-01, 2.647996887799911603e-01, 5.199924495213512632e-01, -9.952499370005061241e-01, 4.065029476749600079e-02, 3.905410172754661402e-01, -2.102837439393657939e-03, 2.012390454492761147e-02, 7.676134459048854219e-02, -2.089292147495245416e-02, -7.281346508878913139e-03, 4.157805868269166122e-02, 
1403638163995097088, -4.542454008449239744e+00, -1.093077129869952735e+01, 2.475078177021939663e+00, 3.487941296946863168e-01, -7.337910635079646360e-01, 2.676762429779812047e-01, 5.179215762560674952e-01, -1.000741934728735627e+00, 5.439453451023573000e-02, 4.226755863015304038e-01, -2.105058607525151643e-03, 2.016327364769456357e-02, 7.675830553190875205e-02, -2.447965664173957362e-02, -6.778556217101872755e-03, 4.017207588286494241e-02, 
1403638164045096960, -4.590133968713706381e+00, -1.091419165433457827e+01, 2.499847922857348692e+00, 3.481094650934045687e-01, -7.351938620746690800e-01, 2.690816737134920644e-01, 5.156596148154923842e-01, -1.009135146035181840e+00, 6.388003956838328445e-02, 4.654878560007333355e-01, -2.097360686091571513e-03, 2.021766179789585491e-02, 7.673628463444365222e-02, -2.815665534240990864e-02, -8.106302617290414222e-03, 4.042115977521380105e-02, 
1403638164095097088, -4.654301362630097749e+00, -1.094149348437035663e+01, 2.534421439387632091e+00, 3.473269495678021901e-01, -7.356941660728767429e-01, 2.715025977962826631e-01, 5.142027066246638300e-01, -1.021313395338824925e+00, 7.791762613986000230e-02, 4.995700126400289265e-01, -2.118404398474473416e-03, 2.026955726864984944e-02, 7.673365305930325564e-02, -2.855842270155396420e-02, -8.411059814314615982e-03, 3.818105396506465271e-02, 
1403638164145096960, -4.703671825973392728e+00, -1.092423391786595666e+01, 2.559222667655673966e+00, 3.466130208547542058e-01, -7.355495081558252046e-01, 2.736945877083630241e-01, 5.137291187822766725e-01, -1.028049732244749936e+00, 9.477399284577167626e-02, 5.199767329959359419e-01, -2.133236412739876291e-03, 2.028078979163818948e-02, 7.674185032007625751e-02, -3.084310294119528562e-02, -8.594660768188287781e-03, 3.839848935473780256e-02, 
1403638164195097088, -4.756721304271451345e+00, -1.092911394089639110e+01, 2.585220870686217420e+00, 3.451836051486547041e-01, -7.355502721146096601e-01, 2.765516958836350403e-01, 5.131600485546266022e-01, -1.037615195282954650e+00, 1.281008364159696988e-01, 5.069916545153261289e-01, -2.094485492138237377e-03, 2.028484244523855867e-02, 7.672756039052691657e-02, -2.914218893403400235e-02, -1.068518964332961646e-02, 4.009414318863308707e-02, 
1403638164245096960, -4.808221419363648330e+00, -1.091329608512611493e+01, 2.608253758615241225e+00, 3.454160346360557465e-01, -7.342964813558492398e-01, 2.780404568175557367e-01, 5.139941097497199296e-01, -1.047501671304708948e+00, 1.478908334180206452e-01, 4.842329207210472330e-01, -2.133648127302168081e-03, 2.029392031645038674e-02, 7.673370200788758033e-02, -3.055412214077372554e-02, -1.062392671418330679e-02, 4.054318183665985703e-02, 
1403638164295097088, -4.857317998109084378e+00, -1.089845774907348819e+01, 2.631479645895069552e+00, 3.447994809792444548e-01, -7.335318753756648880e-01, 2.805016358209793115e-01, 5.141625599225000398e-01, -1.052194960967869131e+00, 1.679817110119621038e-01, 4.560658361881361755e-01, -2.141686619438228426e-03, 2.032180566545018635e-02, 7.675699397199753360e-02, -3.125835640778534819e-02, -1.180239084979039892e-02, 4.077897295189231164e-02, 
1403638164345096960, -4.909018576132440970e+00, -1.088548231829059887e+01, 2.655921301375277377e+00, 3.447377372815778052e-01, -7.327887452652039890e-01, 2.819615787961171072e-01, 5.144649797502516275e-01, -1.060338031850826201e+00, 1.844282821667520555e-01, 4.270959749228195323e-01, -2.142768722609849318e-03, 2.035478142328698767e-02, 7.676410491906150713e-02, -3.388866324956597842e-02, -6.444974015074543192e-03, 3.893673832171024723e-02, 
1403638164395097088, -4.967293503157221402e+00, -1.088635482740779459e+01, 2.676035022434248400e+00, 3.448833354645192140e-01, -7.319742401468630755e-01, 2.832400386428799433e-01, 5.148245110616533893e-01, -1.064691139131141773e+00, 2.145238878204038524e-01, 3.907760414775028890e-01, -2.157308355791702666e-03, 2.030793994325615429e-02, 7.676741901086708841e-02, -3.207552225893391118e-02, -8.212182307648379156e-03, 3.780874853079380093e-02, 
1403638164445096960, -5.017852275315135557e+00, -1.086944705581278114e+01, 2.689652842493530205e+00, 3.457476658113801116e-01, -7.311468883345267900e-01, 2.836714925227906692e-01, 5.151827477649205678e-01, -1.077221724628812938e+00, 2.367528521289444521e-01, 3.537904945757622821e-01, -2.144558270373116658e-03, 2.033195061082034016e-02, 7.677480265095956713e-02, -3.255165366285537459e-02, -8.418861202010234634e-03, 3.745801541360140735e-02, 
1403638164495097088, -5.073168167461984623e+00, -1.085557455324051901e+01, 2.706082713241194870e+00, 3.454173284447414338e-01, -7.316268315944530753e-01, 2.852898376548726467e-01, 5.138275557344272881e-01, -1.090895273689730161e+00, 2.601564929095039891e-01, 3.455652269880552518e-01, -2.158149439147311228e-03, 2.030598045238170279e-02, 7.677583282487789040e-02, -3.393302888424674923e-02, -9.143465700570205940e-03, 3.714045927887975329e-02, 
1403638164545096960, -5.135806882124902550e+00, -1.086153602119786221e+01, 2.727067515146189169e+00, 3.446683485471499497e-01, -7.316265278086175883e-01, 2.871001743001318496e-01, 5.133223580103644101e-01, -1.101326242118184195e+00, 2.882253075196046233e-01, 3.112469352882285545e-01, -2.152701881158966459e-03, 2.030492719633376908e-02, 7.677043097126545756e-02, -3.019697522313866470e-02, -7.627549084586713463e-03, 3.490535112455719208e-02, 
1403638164595097088, -5.192691890976793623e+00, -1.084417147262864844e+01, 2.742031596565532414e+00, 3.439153894667578149e-01, -7.322404314652483093e-01, 2.884637450974755768e-01, 5.121863168612121875e-01, -1.114939354240861658e+00, 3.172906160458758840e-01, 2.876432484932472944e-01, -2.159997116337693257e-03, 2.032121859004591691e-02, 7.677227518322154998e-02, -3.132695550880646579e-02, -7.727647300469833724e-03, 3.456901535182693719e-02, 
1403638164645096960, -5.246161175930786236e+00, -1.082237601240117719e+01, 2.759048320551266809e+00, 3.423496766824641324e-01, -7.334397049620450248e-01, 2.883019840438640347e-01, 5.116100703240431535e-01, -1.132248881330166990e+00, 3.502512292467178101e-01, 2.673128269981654981e-01, -2.149972459286009392e-03, 2.040625946670252336e-02, 7.679696634094219931e-02, -3.544554490570616528e-02, -7.282525673174775234e-03, 3.452842750852467418e-02, 
1403638164695097088, -5.308211135898641686e+00, -1.081140986680371974e+01, 2.769469938658349673e+00, 3.408270101722776224e-01, -7.342489346255213212e-01, 2.858689494322165237e-01, 5.128297913429308297e-01, -1.157044330426212797e+00, 3.868137973343974134e-01, 2.336868586740904197e-01, -2.189781270769239514e-03, 2.035714098269783556e-02, 7.678428943295868836e-02, -3.333577413356234725e-02, -7.262346879946004335e-03, 3.023717468844431405e-02, 
1403638164745096960, -5.367413986137669291e+00, -1.079573527147956113e+01, 2.781226128679301191e+00, 3.394580547746813837e-01, -7.339183159167927961e-01, 2.822729557825315871e-01, 5.161919343076190048e-01, -1.169359200923842490e+00, 4.096171128456149724e-01, 2.204476490366460706e-01, -2.188411907192930501e-03, 2.034846795787697768e-02, 7.682259412466463377e-02, -3.454611754200100776e-02, -8.078023297151373100e-03, 3.015307294671374511e-02, 
1403638164795097088, -5.431469411799771940e+00, -1.078520668502467039e+01, 2.794394492553783138e+00, 3.406113188398577907e-01, -7.319726120709243444e-01, 2.757056253399132184e-01, 5.217148960995537932e-01, -1.181576208819256513e+00, 4.425818933377340114e-01, 2.143623349539231226e-01, -2.197128047497192392e-03, 2.035079283078059312e-02, 7.681059905882685335e-02, -3.376546740849580702e-02, -1.102748375716413459e-02, 2.889138908767953026e-02, 
1403638164845096960, -5.499344292511909593e+00, -1.077658891334606572e+01, 2.808127812259745060e+00, 3.424102735571424860e-01, -7.291398004389173515e-01, 2.683457318727780483e-01, 5.283000323339778204e-01, -1.184261282062812892e+00, 4.652911022717761691e-01, 2.045251083476713194e-01, -2.207183657315245785e-03, 2.032586575313490365e-02, 7.680372637381527312e-02, -3.422529101439058391e-02, -9.612928944746327795e-03, 2.960597634521449500e-02, 
1403638164895097088, -5.553141601200662691e+00, -1.074581510502014225e+01, 2.818756484184588018e+00, 3.439653763981290746e-01, -7.266216014992110672e-01, 2.613910373367617779e-01, 5.342130601866889039e-01, -1.160748471183157937e+00, 4.823866052410473726e-01, 1.740371152841133362e-01, -2.194244515713700185e-03, 2.035561483718074591e-02, 7.682662441770506112e-02, -3.451501014056022887e-02, -8.752020430982873633e-03, 2.977269704035872405e-02, 
1403638164945096960, -5.619802290108308895e+00, -1.074132423041957907e+01, 2.834987048987940739e+00, 3.441737005603680566e-01, -7.253864544399237779e-01, 2.570466021212217123e-01, 5.378531397097100486e-01, -1.141834654691661788e+00, 4.988549609061049828e-01, 1.580635593853553789e-01, -2.209583517384889912e-03, 2.038268377409850618e-02, 7.679801117000646660e-02, -3.841702022470552813e-02, -8.512044725480437737e-03, 3.188198310888339104e-02, 
1403638164995097088, -5.666428046185417955e+00, -1.070152886617386656e+01, 2.834475227128157027e+00, 3.409052263952651596e-01, -7.241114721261271425e-01, 2.580379797869377101e-01, 5.411678145817636620e-01, -1.111282388678353383e+00, 5.128916142105622855e-01, 1.305126265117151907e-01, -2.240443636388970549e-03, 2.031945816662086846e-02, 7.681843797445636612e-02, -3.829139425281397058e-02, -6.007714194798843658e-03, 3.025567020172636318e-02, 
1403638165045096960, -5.729657513501698496e+00, -1.069578346086208676e+01, 2.847363549823756834e+00, 3.346793750472565332e-01, -7.241601811321214388e-01, 2.617416712091985564e-01, 5.432062642618243897e-01, -1.085471375487401913e+00, 5.367967237734906361e-01, 9.861432482256798915e-02, -2.258419560299442484e-03, 2.034020799185504852e-02, 7.684645434383564899e-02, -4.137563273924007440e-02, -4.879161246251116635e-03, 3.064677785971385224e-02, 
1403638165095097088, -5.808817906456430258e+00, -1.071337559164451747e+01, 2.860805183319844236e+00, 3.280617548735986766e-01, -7.259256339929666124e-01, 2.645579906471555720e-01, 5.435223348546994737e-01, -1.067822579876155586e+00, 5.655944930237384316e-01, 6.466171090332135940e-02, -2.272779639666032327e-03, 2.030613122366804052e-02, 7.688753837681586156e-02, -4.442990603245872833e-02, -1.077600702708215313e-02, 3.000693076023825887e-02, 
1403638165145096960, -5.856098040871050792e+00, -1.067601332733654118e+01, 2.864949138224612391e+00, 3.231454485243913100e-01, -7.294098327546023608e-01, 2.648957875654729954e-01, 5.416350586039838655e-01, -1.050491808837149321e+00, 5.943037472620313899e-01, 4.759263222008976169e-02, -2.251620187007933628e-03, 2.036073298554613373e-02, 7.689758710098214267e-02, -4.520146707553036880e-02, -1.155692182972659597e-02, 3.252176292916509476e-02, 
1403638165195097088, -5.886335055709126962e+00, -1.061574841491325927e+01, 2.858272476179488653e+00, 3.209395336602381410e-01, -7.337882570109396374e-01, 2.619025993920311990e-01, 5.384790042689625578e-01, -1.028261608744698963e+00, 6.170057427313563325e-01, 1.686736029437638229e-02, -2.223339002057697286e-03, 2.042167998658335828e-02, 7.688008857730531387e-02, -4.057439873897206867e-02, -8.823638078730499518e-03, 3.330749969209061828e-02, 
1403638165245096960, -5.939569443993501174e+00, -1.058642359260901245e+01, 2.857189784174219316e+00, 3.199909254047508811e-01, -7.392479399450297972e-01, 2.578484361518418866e-01, 5.335095827815001801e-01, -1.020297859851972966e+00, 6.416988987080388673e-01, -1.449482566839804289e-02, -2.227738133911228834e-03, 2.039552917981093602e-02, 7.685446113539359803e-02, -4.078649824367361343e-02, -7.874833533995774168e-03, 3.129691930577976205e-02, 
1403638165295097088, -5.988523631256729374e+00, -1.054749185757892960e+01, 2.853334371829378213e+00, 3.188651528247087308e-01, -7.453688118099678350e-01, 2.549977768541913381e-01, 5.269976114694372438e-01, -1.008289021533836927e+00, 6.537162063145474100e-01, -4.144080322308939940e-02, -2.241092485928024465e-03, 2.040508183534151324e-02, 7.686019796670424953e-02, -3.621418095502592499e-02, -7.384895634041411215e-03, 2.882317358822440029e-02, 
1403638165345096960, -6.037731263089205491e+00, -1.051296768988473751e+01, 2.849439717918094139e+00, 3.159924152113082751e-01, -7.495489162169521880e-01, 2.540328610069659265e-01, 5.232518717171799061e-01, -1.013286248283488789e+00, 6.773154859421121055e-01, -6.320316364072307846e-02, -2.232809606653504871e-03, 2.039111611809102734e-02, 7.686370623845023564e-02, -3.608404091424449733e-02, -8.972181795140416263e-03, 2.801732252453004862e-02, 
1403638165395097088, -6.090380180952720934e+00, -1.047304533091832113e+01, 2.842521334868508998e+00, 3.127170225426806893e-01, -7.520563010269660786e-01, 2.547485638595161639e-01, 5.212701344880524834e-01, -1.025738210957402030e+00, 6.828438195430499569e-01, -7.070563250769056063e-02, -2.255175116022510064e-03, 2.037295852830126389e-02, 7.684466903612219291e-02, -3.332194312900935151e-02, -8.332017704973318159e-03, 2.531459997492672975e-02, 
1403638165445096960, -6.154602832624290087e+00, -1.045146442682561982e+01, 2.845618896892203598e+00, 3.112170429185326381e-01, -7.524027863302064079e-01, 2.534926089763076540e-01, 5.222791365869126068e-01, -1.052770180500581132e+00, 7.027747337007244077e-01, -8.426775894542642975e-02, -2.248737567491860146e-03, 2.040495636016640552e-02, 7.685505837013145713e-02, -3.543603531540041179e-02, -1.514859151443510681e-02, 2.444574601447729520e-02, 
1403638165495097088, -6.194537814900447970e+00, -1.040393692905278300e+01, 2.837979653756054876e+00, 3.091461667654364365e-01, -7.497984097422122352e-01, 2.528803858531635806e-01, 5.275248835581520801e-01, -1.055048625883637792e+00, 7.202179092777044600e-01, -8.948439516970607688e-02, -2.221172910291689239e-03, 2.044466117154637719e-02, 7.685827311896219205e-02, -3.434254482003773479e-02, -1.176787982840395846e-02, 2.514051003362386197e-02, 
1403638165545096960, -6.255583237531104679e+00, -1.037625614442486821e+01, 2.836860305671768945e+00, 3.077945940442776696e-01, -7.461715452499698698e-01, 2.519032049564368658e-01, 5.338869620706858665e-01, -1.052800401041747325e+00, 7.458047697299949874e-01, -1.042269740199438521e-01, -2.231915916056900588e-03, 2.045047377165084418e-02, 7.685872849308579557e-02, -3.648793985761013270e-02, -1.404327151807957183e-02, 2.765802019943812418e-02, 
1403638165595097088, -6.300452648231696706e+00, -1.033053915282714108e+01, 2.825497911536407614e+00, 3.060167221043241237e-01, -7.416632760486899789e-01, 2.520509151488088961e-01, 5.410727187041476371e-01, -1.040685720411052895e+00, 7.610950274077659117e-01, -1.238202764125603955e-01, -2.233235315837999498e-03, 2.044982080161160051e-02, 7.687145013036369989e-02, -3.462726909638638717e-02, -1.172834767130511227e-02, 2.532809820250743818e-02, 
1403638165645096960, -6.357400934895131250e+00, -1.030104594967906273e+01, 2.823734565641258687e+00, 3.064683553371853608e-01, -7.366506566090924579e-01, 2.497383910384743666e-01, 5.486836003889925539e-01, -1.032589706837904409e+00, 7.802347978496020353e-01, -1.469625353128564127e-01, -2.237977450457218770e-03, 2.056918827109371906e-02, 7.689002154725201044e-02, -3.587654565274440988e-02, -1.023770327693638432e-02, 2.623282116693303676e-02, 
1403638165695097088, -6.394286975313956845e+00, -1.024571137391066245e+01, 2.808738634887885777e+00, 3.054609018784364416e-01, -7.327625779938649053e-01, 2.493648146443901426e-01, 5.545897861778256166e-01, -1.008041267854502987e+00, 8.145751313512357150e-01, -1.846920162586519476e-01, -2.217997383474903505e-03, 2.062629353442214583e-02, 7.686202099356614914e-02, -3.181117725523132517e-02, -1.466907943210946606e-02, 2.931903209689024764e-02, 
1403638165745096960, -6.444026103332698874e+00, -1.020448232689899726e+01, 2.795548419403849127e+00, 3.062093225897942750e-01, -7.294628269762085671e-01, 2.470218862115972358e-01, 5.595534134927978576e-01, -9.753666693285780731e-01, 8.426088728120146865e-01, -2.252289853232045669e-01, -2.221598624919477686e-03, 2.060236641044676381e-02, 7.687214254573178362e-02, -2.932520414104290013e-02, -1.275658064421607285e-02, 2.703113001269958487e-02, 
1403638165795097088, -6.487560072522297716e+00, -1.015498381033309805e+01, 2.781460226612219699e+00, 3.071888601142935826e-01, -7.295031515591819948e-01, 2.449468034152249563e-01, 5.598760752019730225e-01, -9.377846864426218065e-01, 8.786521447390491790e-01, -2.592468567328850004e-01, -2.197887240139457295e-03, 2.058652866671020418e-02, 7.684630952828480632e-02, -2.819293798890280464e-02, -1.168179295200289479e-02, 2.732572655740599446e-02, 
1403638165845096960, -6.523045003046239465e+00, -1.009540170539937698e+01, 2.760287106171782856e+00, 3.090632150475843276e-01, -7.318645547965541009e-01, 2.420550429615210275e-01, 5.570130687100514066e-01, -8.992333844816733368e-01, 9.060736633359318670e-01, -2.587248252619148148e-01, -2.189633373941642699e-03, 2.052203358440868319e-02, 7.683002948064535098e-02, -2.586245408763146111e-02, -9.769026236474622968e-03, 2.455726134239994904e-02, 
1403638165895097088, -6.577858104474125334e+00, -1.006275680925447524e+01, 2.751866372549824025e+00, 3.110081067887590089e-01, -7.352000084436901561e-01, 2.399331289761651997e-01, 5.524373255997253596e-01, -8.723356356719874638e-01, 9.353841560550308909e-01, -2.220103934582980110e-01, -2.215134909341053091e-03, 2.052941466802816334e-02, 7.684689426757808361e-02, -2.648235742182158958e-02, -1.269842683996348295e-02, 2.073428026402666588e-02, 
1403638165945096960, -6.622108710988667823e+00, -1.001714427333573987e+01, 2.743372827163357286e+00, 3.132584566724275210e-01, -7.380932572624259169e-01, 2.369994686415724527e-01, 5.485606026416439684e-01, -8.611839038666719848e-01, 9.455880049965796896e-01, -1.935097749549915258e-01, -2.213955897054956882e-03, 2.054690831331587586e-02, 7.686293952289717513e-02, -2.929754844738079178e-02, -1.493016393000629570e-02, 1.889127409471986346e-02, 
1403638165995097088, -6.671962856397630759e+00, -9.983702285035441548e+00, 2.738534197029628192e+00, 3.151154468678944442e-01, -7.417172961736346881e-01, 2.349314117228186172e-01, 5.434748747532340829e-01, -8.371727573296459113e-01, 9.604148801988126039e-01, -1.491518236025845823e-01, -2.194959376366218805e-03, 2.055119388979402550e-02, 7.685166587099168112e-02, -3.027634689390851230e-02, -1.440097930291599736e-02, 1.860531268781041164e-02, 
1403638166045096960, -6.713072783079108596e+00, -9.943299952467782532e+00, 2.731395668323990833e+00, 3.164661325460251806e-01, -7.456000459136014058e-01, 2.334653988021708759e-01, 5.379811019423829110e-01, -8.434099453669237079e-01, 9.592183382195815788e-01, -8.865291098471200781e-02, -2.207532983795677632e-03, 2.054200091589257829e-02, 7.678039253283587551e-02, -3.157918335458390069e-02, -2.068694792170571589e-02, 2.013909746949596805e-02, 
1403638166095097088, -6.752131528232792945e+00, -9.892184575113498468e+00, 2.727292393803292025e+00, 3.198363215473680743e-01, -7.474306838095692296e-01, 2.294403585996165063e-01, 5.351721425529245568e-01, -8.147448243691683967e-01, 9.841462834742836785e-01, -3.854100718456696106e-02, -2.206198703706765529e-03, 2.055110415368645999e-02, 7.678073781355068683e-02, -3.110910467469560348e-02, -2.066492971388304151e-02, 2.277912121641378212e-02, 
