1747310087,6.5,8.2067
1747310087,8.3,8.21003
1747310087,7.9,8.21003
1747310087,8.8,8.21003
1747310087,11.1,8.2254
1747310087,12.9,8.2254
1747310087,12.9,8.2254
1747310087,14.1,8.2254
1747310087,11.1,8.2254
1747310087,12.9,8.2254
1747310087,12.4,8.2254
1747310087,12.9,8.2254
1747310087,15.8,8.2222
1747310087,13.9,8.2222
1747310087,13.9,8.2222
1747310087,13,8.2206
1747310087,14.3,8.2206
1747310087,14.2,8.2206
1747310087,4.3,8.21764
1747310087,4.3,8.21764
1747310087,4.3,8.21764
1747310087,4.3,8.21764
1747310088,7.3,8.22362
1747310088,8.2,8.22362
1747310088,7.4,8.22362
1747310088,8.2,8.22362
1747310088,8.2,8.22362
1747310088,8.2,8.22362
1747310088,9.4,8.22528
1747310088,11.1,8.22528
1747310088,15.9,8.23603
1747310088,16.2,8.23912
1747310088,16.2,8.23603
1747310088,16.2,8.23591
1747310088,16.2,8.23591
1747310088,16.2,8.23591
1747310088,16.2,8.23591
1747310088,15.9,8.23603
1747310088,16.2,8.23591
1747310088,14.6,8.23429
1747310088,14.6,8.23429
1747310088,14.6,8.2327
1747310088,16.3,8.23111
1747310088,16.2,8.23111
1747310088,3.9,8.22976
1747310088,3.9,8.22976
1747310088,3.9,8.22976
1747310088,3.9,8.22976
1747310089,9.6,8.2329
1747310089,9.6,8.2329
1747310089,9.6,8.2329
1747310089,8.3,8.2329
1747310089,9.5,8.2329
1747310089,9.6,8.23128
1747310089,8.3,8.23128
1747310089,8.8,8.22966
1747310089,14.6,8.22981
1747310089,14.6,8.22981
1747310089,14.6,8.22981
1747310089,12.4,8.22981
1747310089,13.7,8.22822
1747310089,15.7,8.22822
1747310089,15.8,8.22822
1747310089,17.8,8.22822
1747310089,15.8,8.2266
1747310089,16.6,8.2266
1747310089,14.2,8.2266
1747310089,15.8,8.2266
1747310089,14.2,8.2266
1747310089,15.8,8.2266
1747310090,6.3,8.22195
1747310090,6.3,8.22195
1747310090,6.3,8.22195
1747310090,6.3,8.22195
1747310090,8.7,8.21583
1747310090,8.7,8.21583
1747310090,8.7,8.21583
1747310090,8.7,8.21421
1747310090,7.4,8.21421
1747310090,8.7,8.21421
1747310090,9.6,8.21421
1747310090,8.7,8.21421
1747310091,14.9,8.22347
1747310091,14.8,8.22347
1747310091,17.4,8.22345
1747310091,16.5,8.22345
1747310091,14.1,8.22347
1747310091,17.1,8.22183
1747310091,16.6,8.22183
1747310091,17.1,8.22183
1747310091,16.7,8.22183
1747310091,15.6,8.22183
1747310091,17.1,8.22024
1747310091,17.1,8.22024
1747310091,17.1,8.21703
1747310091,16.8,8.21544
1747310091,10.3,8.21573
1747310091,5.8,8.21412
1747310091,4.8,8.2125
1747310091,4.8,8.2125
1747310092,9,8.21568
1747310092,9.1,8.21568
1747310092,9.1,8.21568
1747310092,8.3,8.21568
1747310092,9,8.21568
1747310092,9.1,8.21568
1747310092,8.3,8.21568
1747310092,8.7,8.21568
1747310092,13.3,8.22643
1747310092,13.2,8.22643
1747310092,13.2,8.22643
1747310092,13.9,8.22643
1747310092,15.9,8.22643
1747310092,15.9,8.22487
1747310092,14.2,8.22487
1747310092,16.3,8.22487
1747310092,16.3,8.2279
1747310092,16.3,8.2279
1747310092,16,8.2279
1747310092,17.9,8.2279
1747310092,14.3,8.22629
1747310092,17.2,8.22629
1747310092,9.5,8.22327
1747310092,4.4,8.21208
1747310092,3.9,8.21399
1747310092,5.3,8.21399
1747310093,9.1,8.21554
1747310093,9.1,8.21554
1747310093,7.8,8.21554
1747310093,9.1,8.21554
1747310093,9.1,8.21554
1747310093,9.1,8.21554
1747310093,9.1,8.21554
1747310093,8.3,8.21554
1747310093,14.4,8.22322
1747310093,11.9,8.22322
1747310093,12.8,8.22322
1747310093,11.9,8.22322
1747310093,13.9,8.22322
1747310093,15.5,8.22322
1747310093,13.9,8.22322
1747310093,13.4,8.22322
1747310093,15.5,8.21845
1747310093,15.5,8.21845
1747310093,13.4,8.22322
1747310093,15.5,8.21845
1747310093,13.9,8.21845
1747310093,16,8.21845
1747310093,9.4,8.21703
1747310093,5.9,8.21703
1747310093,7.2,8.21703
1747310093,4.9,8.21541
1747310094,9.5,8.21084
1747310094,7.8,8.21084
1747310094,9.5,8.21084
1747310094,9.5,8.21084
1747310094,9.5,8.21084
1747310094,10,8.20763
1747310094,10,8.20763
1747310094,9.8,8.20763
1747310094,18.4,8.22619
1747310094,18.4,8.22619
1747310094,16.7,8.22619
1747310094,15.9,8.22619
1747310094,16.1,8.22619
1747310094,16,8.22619
1747310094,16,8.22619
1747310094,18,8.22619
1747310094,16,8.22619
1747310094,17.1,8.22619
1747310094,18,8.22298
1747310094,16,8.22298
1747310094,17.3,8.22298
1747310094,16.1,8.22619
1747310094,9.5,8.21835
1747310094,8.6,8.21835
1747310094,6.3,8.21835
1747310094,5.4,8.21512
1747310095,10,8.2092
1747310095,9.6,8.2092
1747310095,9.6,8.2092
1747310095,9.7,8.20758
1747310095,9.6,8.20758
1747310095,9.7,8.20758
1747310095,9.7,8.20758
1747310095,7.8,8.20758
1747310095,18.6,8.21688
1747310095,18.6,8.21688
1747310095,16.7,8.21688
1747310095,14.5,8.21688
1747310095,12.4,8.21688
1747310095,12.9,8.21688
1747310095,13.9,8.21688
1747310095,14.4,8.21688
1747310095,14.4,8.21688
1747310095,12.9,8.21688
1747310095,16.8,8.21674
1747310095,12.8,8.21674
1747310095,16.7,8.21674
1747310095,15.3,8.21674
1747310095,9,8.21985
1747310095,9,8.21985
1747310095,6.8,8.21985
1747310095,4.9,8.21985
1747310096,8.8,8.21838
1747310096,8.8,8.21838
1747310096,10.5,8.21838
1747310096,10.4,8.21838
1747310096,10.5,8.21838
1747310096,10.5,8.21838
1747310096,8.7,8.22144
1747310096,11.2,8.21985
1747310096,16.1,8.22753
1747310096,17.7,8.22753
1747310096,17.7,8.22753
1747310096,15.1,8.22753
1747310096,13.4,8.22753
1747310096,12.4,8.22753
1747310096,13.1,8.22753
1747310096,13.9,8.22109
1747310096,12.2,8.22117
1747310096,13.9,8.21796
1747310096,12.2,8.22105
1747310096,15.6,8.22105
1747310096,15.8,8.22105
1747310096,14,8.22105
1747310097,7.2,8.21661
1747310097,8.9,8.21661
1747310097,5.4,8.21661
1747310097,7.6,8.21661
1747310097,11.4,8.21823
1747310097,11.4,8.22129
1747310097,9.7,8.22129
1747310097,11.4,8.22129
1747310097,13,8.21975
1747310097,11.4,8.22129
1747310097,9.8,8.21975
1747310097,11.1,8.21813
1747310098,17.5,8.2351
1747310098,15.9,8.2351
1747310098,15.9,8.2351
1747310098,13.7,8.2351
1747310098,13.2,8.2351
1747310098,13.4,8.2351
1747310098,13.8,8.23189
1747310098,13.9,8.23351
1747310098,13.9,8.23189
1747310098,15,8.23189
1747310098,13.9,8.2303
1747310098,13.9,8.22871
1747310098,13.9,8.2303
1747310098,14.9,8.22871
1747310098,6.3,8.22722
1747310098,6.3,8.22722
1747310098,6.2,8.22722
1747310098,6.2,8.22562
1747310099,8.4,8.221
1747310099,8.3,8.221
1747310099,10.5,8.221
1747310099,10.6,8.22408
1747310099,8.3,8.22408
1747310099,10.5,8.22408
1747310099,8.4,8.22249
1747310099,11.9,8.22249
1747310099,19.4,8.22418
1747310099,19.4,8.22418
1747310099,15.9,8.22418
1747310099,15.3,8.22418
1747310099,15.3,8.22418
1747310099,13.7,8.22418
1747310099,14.7,8.22726
1747310099,14.8,8.22726
1747310099,14.4,8.22873
1747310099,14.6,8.22726
1747310099,15.5,8.22873
1747310099,14.7,8.22873
1747310099,14.4,8.22873
1747310099,14.4,8.22873
1747310099,7.2,8.22871
1747310099,7.2,8.22709
1747310099,3.9,8.22709
1747310099,5.8,8.22709
1747310100,9.3,8.23179
1747310100,9.3,8.23179
1747310100,11,8.23488
1747310100,11.4,8.23488
1747310100,12.6,8.23488
1747310100,9.3,8.23488
1747310100,11.4,8.23488
1747310100,13,8.23488
1747310100,17.1,8.24715
1747310100,18.4,8.24715
1747310100,16.3,8.25023
1747310100,15.5,8.25023
1747310100,14.7,8.25023
1747310100,15.5,8.25023
1747310100,14.3,8.25023
1747310100,14.7,8.25023
1747310100,14.7,8.25023
1747310100,16.7,8.25023
1747310100,16.3,8.25023
1747310100,16.3,8.25023
1747310100,14.7,8.25023
1747310100,16.7,8.24862
1747310100,9,8.24245
1747310100,6.8,8.24245
1747310100,6.7,8.24245
1747310100,4.9,8.24083
1747310101,11.3,8.23789
1747310101,10.1,8.23789
1747310101,10.5,8.23627
1747310101,10.1,8.23627
1747310101,10.1,8.23627
1747310101,8.8,8.23468
1747310101,11.1,8.23468
1747310101,10.7,8.23309
1747310101,18.6,8.24551
1747310101,17,8.24551
1747310101,14.2,8.24551
1747310101,14.8,8.23909
1747310101,14.8,8.2375
1747310101,16.4,8.2375
1747310101,14.8,8.2375
1747310101,14.8,8.2375
1747310101,14.8,8.2375
1747310101,14.8,8.2375
1747310101,14.8,8.2375
1747310101,14.9,8.2375
1747310101,16.7,8.2375
1747310101,15.1,8.2375
1747310101,7.7,8.23779
1747310101,9.9,8.23779
1747310101,5.9,8.23779
1747310101,4.9,8.23779
1747310102,10.5,8.23468
1747310102,11,8.23468
1747310102,11.5,8.23468
1747310102,11,8.23468
1747310102,11,8.23468
1747310102,11,8.23468
1747310102,11,8.23468
1747310102,11,8.23468
1747310102,19.4,8.2362
1747310102,20,8.2362
1747310102,16.3,8.2362
1747310102,16.2,8.2362
1747310102,15.9,8.2362
1747310102,15.1,8.23926
1747310102,15.1,8.23926
1747310102,15.6,8.23926
1747310102,15.6,8.23926
1747310102,13.9,8.23926
1747310102,17.5,8.23926
1747310102,17.1,8.23926
1747310102,15.1,8.23926
1747310102,15.6,8.23926
1747310103,8.1,8.23451
1747310103,6.3,8.23451
1747310103,6.3,8.2329
1747310103,4.9,8.23128
1747310103,9.4,8.2269
1747310103,11.1,8.2269
1747310103,11,8.2269
1747310103,9.3,8.2269
1747310103,11.5,8.2269
1747310103,11.1,8.2269
1747310103,13.1,8.2269
1747310103,11.4,8.22369
1747310104,20.2,8.2269
1747310104,18.6,8.22844
1747310104,18.6,8.22844
1747310104,14.6,8.22682
1747310104,13.4,8.22523
1747310104,14.3,8.22842
1747310104,15.5,8.22521
1747310104,16.7,8.22685
1747310104,14.7,8.22685
1747310104,16.3,8.22523
1747310104,12.6,8.21245
1747310104,17.2,8.21245
1747310104,16.3,8.2268
1747310104,14.8,8.22685
1747310104,8.6,8.21133
1747310104,6.4,8.21133
1747310104,8.6,8.21133
1747310104,6.3,8.20973
1747310105,11.1,8.20971
1747310105,11.1,8.20971
1747310105,11.1,8.20971
1747310105,11.1,8.20971
1747310105,9.4,8.20971
1747310105,11.1,8.20971
1747310105,9.4,8.20971
1747310105,12.9,8.20971
1747310105,17.5,8.21282
1747310105,19,8.21282
1747310105,17.5,8.2159
1747310105,12.1,8.2159
1747310105,12.4,8.2159
1747310105,13.9,8.21899
1747310105,13.9,8.21899
1747310105,15.5,8.21899
1747310105,14.4,8.21899
1747310105,14.9,8.20971
1747310105,16.4,8.20971
1747310105,16.5,8.20971
1747310105,15.3,8.20971
1747310105,16.5,8.20971
1747310105,10.7,8.20817
1747310105,8.6,8.20817
1747310105,8.6,8.20817
1747310105,3,8.20655
1747310106,11.5,8.20506
1747310106,12.4,8.20506
1747310106,11.5,8.20506
1747310106,11.5,8.20506
1747310106,11.5,8.20506
1747310106,11.4,8.20506
1747310106,12.3,8.20506
1747310106,13.5,8.20506
1747310106,20.8,8.21585
1747310106,19,8.21585
1747310106,19,8.21585
1747310106,16.7,8.21585
1747310106,13.3,8.21585
1747310106,15.2,8.21585
1747310106,13.4,8.21585
1747310106,17.2,8.21585
1747310106,17.1,8.21585
1747310106,15.2,8.21585
1747310106,15.1,8.21585
1747310106,15.3,8.21103
1747310106,15,8.21585
1747310106,15.3,8.21103
1747310106,9.9,8.21113
1747310106,9.9,8.21113
1747310106,5.8,8.21113
1747310106,4.4,8.21113
1747310107,11.4,8.2112
1747310107,10.2,8.2112
1747310107,10.2,8.2112
1747310107,11.4,8.2112
1747310107,10.2,8.2112
1747310107,12.4,8.2112
1747310107,13.1,8.21426
1747310107,13.3,8.21426
1747310107,18.8,8.22504
1747310107,18.8,8.22504
1747310107,17.1,8.22504
1747310107,14.9,8.22504
1747310107,14.9,8.22504
1747310107,14.8,8.22504
1747310107,14.8,8.22504
1747310107,13.1,8.22504
1747310107,14.8,8.22504
1747310107,14.8,8.22504
1747310107,14.8,8.22504
1747310107,14.8,8.22504
1747310107,16.4,8.22504
1747310107,16.4,8.22504
1747310107,10,8.22332
1747310107,10,8.22173
1747310107,6.3,8.22173
1747310107,4,8.22168
1747310108,10.3,8.22347
1747310108,12,8.22347
1747310108,11.9,8.22347
1747310108,10.3,8.22347
1747310108,10.8,8.22347
1747310108,11.3,8.22347
1747310108,9,8.22347
1747310108,13.4,8.22347
1747310108,19.5,8.23113
1747310108,20.6,8.23113
1747310108,16.7,8.23113
1747310108,18.2,8.23113
1747310108,15.5,8.23113
1747310108,14,8.23113
1747310108,13.5,8.23113
1747310108,14.8,8.23113
1747310108,16.1,8.23113
1747310108,13.5,8.23113
1747310108,16.4,8.23113
1747310108,17.2,8.22793
1747310108,16.1,8.22793
1747310108,16.4,8.22793
1747310109,7.3,8.22633
1747310109,7.3,8.22633
1747310109,7.3,8.22633
1747310109,7.2,8.22633
1747310109,11.5,8.22797
1747310109,11.5,8.22797
1747310109,11.5,8.22797
1747310109,10.8,8.22797
1747310109,11.5,8.22797
1747310109,11.5,8.22797
1747310109,12.9,8.22797
1747310109,17,8.23106
1747310110,22.7,8.24173
1747310110,23.5,8.24173
1747310110,20.4,8.24173
1747310110,20.5,8.24173
1747310110,15.7,8.24173
1747310110,17.2,8.24173
1747310110,15.7,8.24173
1747310110,17.3,8.24173
1747310110,17.3,8.24012
1747310110,16.2,8.24012
1747310110,17.8,8.24012
1747310110,15.3,8.24012
1747310110,17.3,8.24173
1747310110,17.3,8.24012
1747310110,8.6,8.24019
1747310110,5.4,8.24019
1747310110,3,8.24019
1747310110,5.4,8.24019
1747310111,9.4,8.23708
1747310111,9.4,8.23708
1747310111,9.3,8.23708
1747310111,11.1,8.23708
1747310111,12,8.23708
1747310111,10.4,8.23708
1747310111,10.5,8.23708
1747310111,14.8,8.24017
1747310111,20,8.24631
1747310111,18.9,8.24631
1747310111,14.9,8.24631
1747310111,14.3,8.2447
1747310111,18.9,8.24631
1747310111,14.4,8.24631
1747310111,16.4,8.24631
1747310111,14.8,8.24937
1747310111,16.8,8.24937
1747310111,16.8,8.24937
1747310111,18.4,8.24937
1747310111,14.4,8.24631
1747310111,15.7,8.24937
1747310111,15.2,8.24937
1747310111,10.2,8.24783
1747310111,11.8,8.24783
1747310111,8.6,8.24783
1747310111,7.2,8.24783
1747310112,11.5,8.2432
1747310112,9.8,8.2432
1747310112,9.8,8.2432
1747310112,9.8,8.2432
1747310112,9.8,8.2432
1747310112,8,8.2432
1747310112,11.5,8.2432
1747310112,11.4,8.2432
1747310112,20.3,8.24166
1747310112,19.1,8.24166
1747310112,14.6,8.24166
1747310112,13.5,8.24472
1747310112,13.9,8.24166
1747310112,12.2,8.24472
1747310112,14.7,8.24472
1747310112,15.5,8.24311
1747310112,13.4,8.24311
1747310112,14.4,8.24311
1747310112,16.4,8.24311
1747310112,12.2,8.24166
1747310112,16.5,8.24311
1747310112,14.9,8.24149
1747310112,12.7,8.24009
1747310112,10.1,8.24009
1747310112,7.8,8.24009
1747310112,7.8,8.24009
1747310113,7.1,8.2339
1747310113,8.9,8.2339
1747310113,10.7,8.2339
1747310113,10.7,8.2339
1747310113,10.7,8.2339
1747310113,10.7,8.2339
1747310113,10.7,8.2339
1747310113,10.2,8.23228
1747310113,20.3,8.24311
1747310113,17.6,8.24311
1747310113,15.8,8.24311
1747310113,14.9,8.24149
1747310113,14.8,8.2399
1747310113,14.9,8.2399
1747310113,13.9,8.24149
1747310113,16.8,8.2399
1747310113,16.8,8.23831
1747310113,16.9,8.23831
1747310113,15.3,8.23831
1747310113,16,8.2399
1747310113,17.4,8.23831
1747310113,16.8,8.2399
1747310113,14.5,8.23684
1747310113,14.5,8.23684
1747310113,9.3,8.23684
1747310113,9.6,8.23684
1747310114,9.8,8.23667
1747310114,9.8,8.23667
1747310114,9.8,8.23667
1747310114,11.5,8.23667
1747310114,9.8,8.23508
1747310114,11.6,8.23508
1747310114,9.8,8.23667
1747310114,12.4,8.23508
1747310114,20.2,8.24908
1747310114,16.8,8.24908
1747310114,16.8,8.24908
1747310114,14.1,8.24908
1747310114,15.3,8.24908
1747310114,15.3,8.24908
1747310114,15.3,8.24908
1747310114,13.6,8.24908
1747310114,15.3,8.24908
1747310114,17.3,8.24908
1747310114,17.3,8.24908
1747310114,17.7,8.24908
1747310114,15.7,8.24908
1747310114,17.3,8.24908
1747310115,12.3,8.23943
1747310115,12.9,8.23623
1747310115,8.4,8.23623
1747310115,5.4,8.23623
1747310115,10.7,8.24132
1747310115,11.9,8.24132
1747310115,10.7,8.24132
1747310115,10.2,8.24132
1747310115,13.6,8.24132
1747310115,10.7,8.24132
1747310115,13.6,8.24132
1747310115,11.3,8.24132
1747310116,19.4,8.24898
1747310116,15.8,8.24898
1747310116,17.9,8.25052
1747310116,15.3,8.25361
1747310116,14.8,8.25361
1747310116,16,8.25669
1747310116,14.9,8.25669
1747310116,15.8,8.25669
1747310116,15.8,8.25361
1747310116,14.9,8.25361
1747310116,14.8,8.25669
1747310116,15.8,8.25669
1747310116,14.6,8.25669
1747310116,17.4,8.25669
1747310116,11.8,8.2504
1747310116,14.7,8.2504
1747310116,12,8.2504
1747310116,10,8.2504
1747310117,9.3,8.24898
1747310117,8.8,8.24898
1747310117,10.5,8.24898
1747310117,8.8,8.24898
1747310117,10.6,8.24898
1747310117,8.8,8.24898
1747310117,10.3,8.24577
1747310117,11.1,8.24418
1747310117,20.6,8.25508
1747310117,19,8.25508
1747310117,15.9,8.25508
1747310117,15.9,8.25508
1747310117,16.2,8.25508
1747310117,16.2,8.25508
1747310117,17.8,8.25508
1747310117,16.2,8.25508
1747310117,17.8,8.25508
1747310117,17.8,8.25508
1747310117,17.8,8.25508
1747310117,16.2,8.25508
1747310117,15.8,8.25508
1747310117,17.1,8.25508
1747310117,11.5,8.25508
1747310117,13.3,8.24546
1747310117,14.9,8.24063
1747310117,6.3,8.24063
1747310118,10.6,8.2412
1747310118,10.6,8.2412
1747310118,12.3,8.2412
1747310118,12.3,8.2412
1747310118,11.1,8.2412
1747310118,9.9,8.24428
1747310118,10.6,8.24267
1747310118,12.1,8.24267
1747310118,18,8.25652
1747310118,18,8.25652
1747310118,18,8.25652
1747310118,12.6,8.25491
1747310118,13.3,8.25491
1747310118,13.3,8.25491
1747310118,12.6,8.25491
1747310118,14.3,8.25491
1747310118,16.4,8.25797
1747310118,14.8,8.25797
1747310118,15.3,8.25797
1747310118,17.3,8.25797
1747310118,16.3,8.25797
1747310118,16.6,8.25797
1747310118,11.8,8.2424
1747310118,9.7,8.2424
1747310118,8.2,8.2424
1747310118,4.5,8.2424
1747310119,9.8,8.24105
1747310119,11.9,8.24105
1747310119,11.9,8.24105
1747310119,12,8.24105
1747310119,12,8.24105
1747310119,11.9,8.24105
1747310119,11.9,8.24105
1747310119,12,8.24105
1747310119,19.4,8.24717
1747310119,17.5,8.24717
1747310119,17.3,8.24717
1747310119,12.9,8.24717
1747310119,12.9,8.24717
1747310119,13.9,8.24717
1747310119,13.4,8.24396
1747310119,13.4,8.24076
1747310119,14.4,8.24076
1747310119,14.4,8.24396
1747310119,12.6,8.23916
1747310119,14.3,8.23916
1747310119,13.1,8.23757
1747310119,14.4,8.23916
1747310119,10.1,8.23481
1747310119,8.7,8.23319
1747310119,8.7,8.23319
1747310119,5.4,8.23319
1747310120,10.7,8.23478
1747310120,10.7,8.23478
1747310120,14,8.23478
1747310120,12.4,8.23478
1747310120,10.7,8.23478
1747310120,12.4,8.23478
1747310120,12.9,8.23478
1747310120,14.4,8.23478
1747310120,19.7,8.23772
1747310120,19.7,8.23772
1747310120,17.4,8.23772
1747310120,11.4,8.23772
1747310120,12.7,8.23451
1747310120,12.7,8.23601
1747310120,15.7,8.23601
1747310120,14.1,8.23601
1747310120,14,8.23601
1747310120,14,8.23439
1747310120,13.5,8.23601
1747310120,14.1,8.23439
1747310120,13.7,8.2328
1747310120,16.1,8.2328
1747310120,10.8,8.22859
1747310120,9.7,8.22229
1747310120,8.3,8.22229
1747310121,3.5,8.22075
1747310121,10.2,8.22548
1747310121,8.4,8.22548
1747310121,10.2,8.22548
1747310121,10.2,8.22548
1747310121,10.2,8.22548
1747310121,10.6,8.22548
1747310121,10.2,8.22389
1747310121,11.3,8.22389
1747310121,19,8.23772
1747310121,19,8.23772
1747310121,17.2,8.23772
1747310121,12.9,8.23772
1747310121,12,8.23292
1747310122,14.4,8.23596
1747310122,12.2,8.23596
1747310122,12.2,8.23596
1747310122,13.9,8.23292
1747310122,15.6,8.23434
1747310122,14.4,8.23434
1747310122,15.4,8.23434
1747310122,14.4,8.23434
1747310122,15.4,8.23272
1747310122,11.6,8.22827
1747310122,9.8,8.22827
1747310122,4,8.22506
1747310122,4.9,8.22506
1747310123,9.8,8.21911
1747310122,11.5,8.21911
1747310123,9.8,8.21911
1747310122,11.5,8.21911
1747310123,9.8,8.21911
1747310123,12,8.21911
1747310122,11.5,8.21911
1747310123,12.4,8.21911
1747310123,18.2,8.2206
1747310123,18.2,8.2206
1747310123,16.8,8.22369
1747310123,15.5,8.22369
1747310123,13.1,8.22369
1747310123,14.8,8.22369
1747310123,14.9,8.22369
1747310123,16,8.22369
1747310123,14.8,8.22369
1747310123,14.7,8.22369
1747310123,14.9,8.22369
1747310123,16.4,8.2221
1747310123,16.4,8.2221
1747310123,16.5,8.2221
1747310123,13.7,8.22043
1747310123,8.5,8.21128
1747310123,6.8,8.21128
1747310123,5,8.21128
1747310124,11.4,8.20819
1747310124,9.7,8.20819
1747310124,11.9,8.20819
1747310124,11.4,8.20819
1747310124,11.4,8.20819
1747310124,13.5,8.20819
1747310124,13.6,8.20658
1747310124,11.9,8.20819
1747310124,19.3,8.21434
1747310124,19.3,8.21434
1747310124,16.3,8.21434
1747310124,14.2,8.21434
1747310124,13.5,8.21434
1747310124,17.7,8.21434
1747310124,15.6,8.21434
1747310124,15.7,8.21275
1747310124,17.7,8.21275
1747310124,17.3,8.21275
1747310124,15.7,8.21115
1747310124,15.8,8.21115
1747310124,17.3,8.21434
1747310124,17.8,8.21115
1747310124,15.4,8.21426
1747310124,7.8,8.20305
1747310124,7.8,8.20305
1747310124,4.5,8.19984
1747310125,10.1,8.20192
1747310125,10.1,8.20192
1747310125,10.5,8.20192
1747310125,12.2,8.20192
1747310125,8.3,8.20192
1747310125,8.3,8.20192
1747310125,10.9,8.20192
1747310125,11.6,8.20498
1747310125,21,8.20959
1747310125,21.1,8.20959
1747310125,18.8,8.20959
1747310125,18.5,8.20959
1747310125,18.1,8.20959
1747310125,18.1,8.20959
1747310125,17.7,8.20959
1747310125,18.6,8.20959
1747310125,18.1,8.20959
1747310125,17.8,8.20959
1747310125,17.3,8.20959
1747310125,16.2,8.20959
1747310125,17.4,8.20959
1747310125,18.8,8.20959
1747310125,16.5,8.21106
1747310125,11,8.21106
1747310125,12.8,8.20946
1747310125,7.2,8.20946
1747310126,9.4,8.20493
1747310126,9.3,8.20493
1747310126,9.3,8.20493
1747310126,9.3,8.20493
1747310126,9.3,8.20493
1747310126,9.3,8.20493
1747310126,10.9,8.20493
1747310126,11.9,8.20493
1747310126,19.7,8.22491
1747310126,19.8,8.22491
1747310126,19.4,8.22491
1747310126,16.2,8.22491
1747310126,14.7,8.22491
1747310126,17.8,8.22012
1747310126,14.5,8.22012
1747310126,16.7,8.22012
1747310126,17.8,8.22012
1747310126,17.8,8.22012
1747310126,16.3,8.22012
1747310126,18.2,8.22012
1747310126,17.8,8.21852
1747310126,17.9,8.21852
1747310126,17.1,8.22646
1747310126,9.2,8.22646
1747310126,12.6,8.22337
1747310126,7.9,8.22337
1747310127,11,8.22643
1747310127,11,8.22482
1747310127,9.3,8.22482
1747310127,11,8.22482
1747310127,10.9,8.22482
1747310127,9.3,8.22482
1747310127,12.3,8.22322
1747310127,14.5,8.22322
1747310127,21.7,8.22947
1747310127,17.1,8.22947
1747310127,18.7,8.22947
1747310127,17.6,8.23255
1747310127,16.5,8.23255
1747310127,16.9,8.22947
1747310127,16.6,8.23255
1747310127,16.5,8.23255
1747310127,16.6,8.23255
1747310127,19.6,8.23255
1747310127,16.5,8.22935
1747310127,17.8,8.22935
1747310127,18,8.23255
1747310127,16.2,8.22935
1747310128,17.9,8.22636
1747310128,12.1,8.22636
1747310128,8.8,8.22474
1747310128,6.8,8.22474
1747310128,10.5,8.2279
1747310128,10.5,8.2279
1747310128,10.5,8.2279
1747310128,10.6,8.2279
1747310128,8.5,8.2279
1747310128,10.6,8.23096
1747310128,10.2,8.2279
1747310128,11.5,8.23096
1747310129,19.5,8.24019
1747310129,18.1,8.24019
1747310129,18,8.24019
1747310129,14.4,8.24019
1747310129,15.3,8.24019
1747310129,15.8,8.24019
1747310129,16.6,8.24019
1747310129,17.4,8.24019
1747310129,17.4,8.23698
1747310129,15.3,8.23698
1747310129,17.8,8.23698
1747310129,17.9,8.23698
1747310129,17.8,8.23698
1747310129,16.3,8.23698
1747310129,17.5,8.23708
1747310129,9.7,8.23388
1747310129,5.5,8.23388
1747310129,3.5,8.23388
1747310130,11.5,8.23091
1747310130,11.5,8.23091
1747310130,11.4,8.23091
1747310130,13.6,8.23091
1747310130,11.2,8.23091
1747310130,12.4,8.23091
1747310130,13.3,8.23091
1747310130,13.2,8.23091
1747310130,19.6,8.24937
1747310130,20.1,8.24937
1747310130,20.1,8.24937
1747310130,13.9,8.24937
1747310130,13.9,8.24937
1747310130,13.5,8.24937
1747310130,17.4,8.24937
1747310130,15.8,8.2398
1747310130,15.8,8.2398
1747310130,15.8,8.2398
1747310130,17.4,8.2398
1747310130,15.8,8.2398
1747310130,14.6,8.2398
1747310130,17.9,8.2398
1747310130,17,8.2432
1747310130,8.4,8.24
1747310130,8.4,8.24
1747310130,4.4,8.24
1747310131,11.9,8.23549
1747310131,12.7,8.23549
1747310131,11.9,8.23388
1747310131,11.9,8.23388
1747310131,12.3,8.23388
1747310131,10.2,8.23388
1747310131,12.4,8.23388
1747310131,13.8,8.23696
1747310131,21.6,8.24156
1747310131,20,8.24156
1747310131,21.5,8.24156
1747310131,15.8,8.24156
1747310131,14.8,8.24156
1747310131,15.8,8.24156
1747310131,15.8,8.24156
1747310131,17.4,8.24156
1747310131,15.8,8.24156
1747310131,17.9,8.23836
1747310131,16.7,8.23836
1747310131,17.4,8.23836
1747310131,16.7,8.23836
1747310131,15.6,8.23836
1747310131,17.5,8.24156
1747310131,10,8.24156
1747310131,11.7,8.23997
1747310131,6,8.23838
1747310132,10.7,8.2293
1747310132,10.7,8.2293
1747310132,9,8.2293
1747310132,12.3,8.2293
1747310132,12.3,8.2293
1747310132,10.7,8.2293
1747310132,11.7,8.2293
1747310132,10.7,8.2293
1747310132,22.1,8.23079
1747310132,21.4,8.23079
1747310132,22.2,8.23079
1747310132,16.6,8.23388
1747310132,17.8,8.23388
1747310132,16.3,8.23388
1747310132,15.8,8.23388
1747310132,17.6,8.23388
1747310132,17.6,8.23388
1747310132,17.6,8.23388
1747310132,16.7,8.23388
1747310132,16.7,8.23388
1747310132,17.6,8.23388
1747310132,16,8.23388
1747310132,17.3,8.23676
1747310132,14.2,8.23534
1747310132,14,8.23373
1747310132,4.9,8.23373
1747310133,7,8.23378
1747310133,7,8.23378
